4074590	Marengo County	Marengo County	Comte de Marengo,Comté de Marengo,Condado de Marengo,Condado han Marengo,Contea di Marengo,County Marengo,Hrabstwo Marengo,Marengo,Marengo srjan,Maringo,Okrug Marengo,Quan Marengo,Quận Marengo,ma lun ge xian,marengo jun,marengo ka'unti,Маренго,Маренґо,Маринго,Округ Маренго,Մարենգո շրջան,মারেঙ্গো কাউন্টি,マレンゴ郡,马伦戈县	32.24761	-87.78952	A	ADM2	US		AL	091			21027	57	65	America/Chicago	2013-03-07
4074636	Marion County	Marion County	Comte de Marion,Comté de Marion,Condado de Marion,Condado han Marion,Contea di Marion,County Marion,Hrabstwo Marion,Mariun,Merion,Merion srjan,Okrug Marion,Quan Marion,Quận Marion,ma li ang xian,mari'ona ka'unti,marion jun,Мариън,Меріон,Округ Марион,Մերիոն շրջան,মারিওন কাউন্টি,マリオン郡,馬里昂縣	34.13655	-87.88714	A	ADM2	US		AL	093			30776	154	159	America/Chicago	2013-03-07
4074736	Marshall County	Marshall County	Comte de Marshall,Comté de Marshall,Condado de Marshall,Condado han Marshall,Contea di Marshall,County Marshall,Hrabstwo Marshall,Marshal,Marshall,Okrug Marshal,Quan Marshall,Quận Marshall,ma xie er xian,marsala ka'unti,masharu jun,Маршал,Маршалл,Округ Маршал,মার্শাল কাউন্টি,マーシャル郡,马歇尔县	34.36696	-86.30664	A	ADM2	US		AL	095			93019	181	180	America/Chicago	2013-03-07
4076607	Mobile County	Mobile County	Comte de Mobile,Comté de Mobile,Condado de Mobile,Condado han Mobile,Contea di Mobile,County Mobile,Hrabstwo Mobile,Mobayl srjan,Mobil,Mobilei maakond,Mobilen piirikunta,Okrug Mobil,Quan Mobile,Quận Mobile,mo bi er xian,moba'ila ka'unti,mobiru jun,Мобил,Мобіл,Округ Мобил,Մոբայլ շրջան,مقاطعة موبيل، ألاباما,মোবাইল কাউন্টি,អាណាស្រុកម៉ូបាល,モービル郡,莫比爾縣	30.68515	-88.19753	A	ADM2	US		AL	097			412992	58	63	America/Chicago	2013-03-07
4076706	Monroe County	Monroe County	Comitatul Monroe,Comte de Monroe,Comté de Monroe,Condado de Monroe,Condado han Monroe,Contea di Monroe,County Monroe,Hrabstwo Monroe,Monro,Monro srjan,Okrug Monro,Quan Monroe,Quận Monroe,men luo xian,monaro ka'unti,monro jun,Монро,Округ Монро,Մոնրո շրջան,মোনরো কাউন্টি,モンロー郡,門羅縣	31.57084	-87.36543	A	ADM2	US		AL	099			23068	51	65	America/Chicago	2013-03-07
4076795	Montgomery County	Montgomery County	Comte de Montgomery,Comté de Montgomery,Condado de Montgomery,Condado han Montgomery,Contea di Montgomery,County Montgomery,Hrabstwo Montgomery,Montgomeri,Montgomeri srjan,Montgomery maakond,Montgomuri,Okrug Montgomeri,Quan Montgomery,Quận Montgomery,meng ge ma li xian,mongomeri jun,montagomeri ka'unti,Монтгомъри,Монтґомері,Округ Монтгомери,Մոնտգոմերի շրջան,মোন্টগোমেরী কাউন্টি,モンゴメリー郡,蒙哥马利县	32.22026	-86.20761	A	ADM2	US		AL	101			229363	74	75	America/Chicago	2013-03-07
4077029	Morgan County	Morgan County	Comte de Morgan,Comté de Morgan,Condado de Morgan,Condado han Morgan,Contea di Morgan,County Morgan,Hrabstwo Morgan,Morgan,Morgan srjan,Okrug Morgan,Quan Morgan,Quận Morgan,maragana ka'unti,mo gen xian,mogan jun,Морган,Морґан,Округ Морган,Մորգան շրջան,মরগান কাউন্টি,モーガン郡,摩根县	34.45348	-86.85293	A	ADM2	US		AL	103			119490	220	217	America/Chicago	2013-03-07
4082741	Perry County	Perry County	Comte de Perry,Comté de Perry,Condado de Perry,Condado han Perry,Contea di Perry,Hrabstwo Perry,Marsal srjan,Okrug Peri,Peri,Perri,Quan Perry,Quận Perry,pei li xian,peri jun,peri ka'unti,Округ Пери,Пери,Перрі,Մարշալ շրջան,পেরি কাউন্টি,ペリー郡,佩里县	32.63847	-87.2944	A	ADM2	US		AL	105			10591	84	89	America/Chicago	2013-03-07
4082974	Pickens County	Pickens County	Comte de Pickens,Comté de Pickens,Condado de Pickens,Condado han Pickens,Contea di Pickens,County Pickens,Hrabstwo Pickens,Okrug Pikens,Pikens,Pikuns,Quan Pickens,Quận Pickens,pi ken si xian,pikensa ka'unti,pikenzu jun,Округ Пикенс,Пикънс,Пікенс,Փերի շրջան,পিকেন্স কাউন্টি,ピケンズ郡,皮肯斯县	33.28088	-88.08869	A	ADM2	US		AL	107			19746	78	77	America/Chicago	2013-03-07
4083063	Pike County	Pike County	Comitatul Pike,Comtat de Pike,Comte de Pike,Comté de Pike,Condado de Pike,Condado han Pike,Contea di Pike,County Pike,Hrabstwo Pike,Okrug Pajk,Pajk,Quan Pike,Quận Pike,pa'ika ka'unti,pai ke xian,paiku jun,Округ Пајк,Пайк,Փիկենս շրջան,পাইক কাউন্টি,パイク郡,派克县	31.80272	-85.94092	A	ADM2	US		AL	109			32899	119	132	America/Chicago	2013-03-07
4085418	Randolph County	Randolph County	Comte de Randolph,Comté de Randolph,Condado de Randolph,Condado han Randolph,Contea di Randolph,County Randolph,Hrabstwo Randolph,Okrug Randolf,Quan Randolph,Quận Randolph,Randolf,Rendolf,lan dao fu xian,randorufu jun,rendalapha ka'unti,Округ Рандолф,Рандолф,Рендолф,Փայկ շրջան,রেন্ডলফ কাউন্টি,ランドルフ郡,兰道夫县	33.29379	-85.45907	A	ADM2	US		AL	111			22913	283	290	America/Chicago	2013-03-07
4087481	Saint Clair County	Saint Clair County	Comte de Saint Clair,Comté de Saint Clair	33.7157	-86.31469	A	ADM2	US		AL	115			83593	321	331	America/Chicago	2013-03-07
4089551	Shelby County	Shelby County	Comte de Shelby,Comté de Shelby,Condado de Shelby,Condado han Shelby,Contea di Shelby,County Shelby,Hrabstwo Shelby,Okrug Shelbi,Quan Shelby,Quận Shelby,Shelbi,Shelby,selaba'i ka'unti,sherubi jun,xie er bi xian,Округ Шелби,Шелби,Шелбі,Սենտ Քլեր շրջան,শেলবাই কাউন্টি,シェルビー郡,謝爾比縣	33.26428	-86.66065	A	ADM2	US		AL	117			195085	172	175	America/Chicago	2013-03-07
4092386	Sumter County	Sumter County	Comte de Sumter,Comté de Sumter,Condado de Sumter,Condado han Sumter,Contea di Sumter,County Sumter,Hrabstwo Sumter,Okrug Samter,Quan Sumter,Quận Sumter,Samter,Samter srjan,Sumtur,sa mu te xian,samatera ka'unti,samuta jun,Округ Самтер,Самтер,Съмтър,Սամտեր շրջան,সামটের কাউন্টি,サムター郡,薩姆特縣	32.59101	-88.19879	A	ADM2	US		AL	119			13763	37	45	America/Chicago	2013-03-07
4092795	Talladega County	Talladega County	Comte de Talladega,Comté de Talladega,Condado de Talladega,Condado han Talladega,Contea di Talladega,County Talladega,Hrabstwo Talladega,Okrug Taladiga,Quan Talladega,Quận Talladega,Talladiga,Taludiga,ta la di jia xian,talladega ka'unti,taradega jun,Округ Таладига,Талладіґа,Талъдига,Թալադեգա շրջան,তাল্লাডেগা কাউন্টি,タラデガ郡,塔拉迪加县	33.38006	-86.16591	A	ADM2	US		AL	121			82291	182	184	America/Chicago	2013-03-07
4092827	Tallapoosa County	Tallapoosa County	Comte de Tallapoosa,Comté de Tallapoosa,Condado de Tallapoosa,Condado han Tallapoosa,Contea di Tallapoosa,Hrabstwo Tallapoosa,Okrug Talapusa,Quan Tallapoosa,Quận Tallapoosa,Talapusa,Tallapusa,ta la pu sa xian,tallaposa ka'unti,tarapusa jun,Округ Талапуса,Талапуса,Таллапуса,Թալապուսա շրջան,তাল্লাপোসা কাউন্টি,タラプーサ郡,塔拉普萨县	32.8624	-85.7975	A	ADM2	US		AL	123			41616	200	205	America/Chicago	2013-03-07
4094463	Tuscaloosa County	Tuscaloosa County	Comte de Tuscaloosa,Comté de Tuscaloosa,Condado de Tuscaloosa,Condado han Tuscaloosa,Contea di Tuscaloosa,Hrabstwo Tuscaloosa,Okrug Taskalusa,Quan Tuscaloosa,Quận Tuscaloosa,Taskalusa,Tuskalusa,ta si ka lu sa xian,tasukarusa jun,tusakalosa ka'unti,Округ Таскалуса,Таскалуса,Тъскалуса,Թուսկալուսա շրջան,টুসকালোসা কাউন্টি,タスカルーサ郡,塔斯卡卢萨县	33.28955	-87.52503	A	ADM2	US		AL	125			194656	92	86	America/Chicago	2013-03-07
4096107	Walker County	Walker County	Comte de Walker,Comté de Walker,Condado de Walker,Condado han Walker,Contae Walker,Contea di Walker,Hrabstwo Walker,Okrug Voker,Quan Walker,Quận Walker,Uokur,Voker,raakara ka'unti,u~oka jun,wo ke xian,Вокер,Округ Вокер,Уокър,Ուոքեր շրջան,ৱাকার কাউন্টি,ウォーカー郡,沃克縣	33.80333	-87.29736	A	ADM2	US		AL	127			67023	108	133	America/Chicago	2013-03-07
4096449	Washington County	Washington County	Comitatul Washington,Comte de Washington,Comté de Washington,Condado de Washington,Condado han Washington,Contea di Washington,Hrabstwo Washington,Okrug Vashington,Quan Washington,Quận Washington,Vashington,Vasington srjan,Washingtoni maakond,hua sheng dun jun,raasintana ka'unti,washinton jun,Вашингтон,Округ Вашингтон,Վաշինգտոն շրջան,ৱাশিংটন কাউন্টি,ワシントン郡,华盛顿郡	31.4076	-88.20788	A	ADM2	US		AL	129			17581	33	40	America/Chicago	2013-03-07
4097694	Wilcox County	Wilcox County	Comitatul Wilcox,Comte de Wilcox,Comté de Wilcox,Condado de Wilcox,Condado han Wilcox,Contea di Wilcox,Hrabstwo Wilcox,Okrug Vilkoks,Quan Wilcox,Quận Wilcox,Uilkoks,Vilkoks,Wilcoxi maakond,u'ilakaksa ka'unti,u~irukokkusu jun,wei er ke ke si xian,Вілкокс,Округ Вилкокс,Уилкокс,Ուիկոքս շրջան,উইলকক্স কাউন্টি,ウィルコックス郡,威尔科克斯县	31.98924	-87.3082	A	ADM2	US		AL	131			11670	61	73	America/Chicago	2013-03-07
4098200	Winston County	Winston County	Comitatul Winston,Comte de Winston,Comté de Winston,Condado de Winston,Condado han Winston,Contea di Winston,Hrabstwo Winston,Okrug Vinston,Owinston srjan,Quan Winston,Quận Winston,Uinstun,Vinston,Winstoni maakond,u'inastana ka'unti,u~insuton jun,wen si dun xian,Вінстон,Округ Винстон,Уинстън,Ուինստոն շրջան,উইনস্টন কাউন্টি,ウィンストン郡,温斯顿县	34.14922	-87.37368	A	ADM2	US		AL	133			24484	204	221	America/Chicago	2013-03-07
4099679	Arkansas County	Arkansas County	Arcansia Comitatus,Arkansas megye,Arkanzas,Arkanzasi srjan,Comitatul Arkansas,Comte d'Arkansas,Comte dArkansas,Comté d'Arkansas,Comté dArkansas,Condado de Arkansas,Condado han Arkansas,Contea di Arkansas,Hrabstwo Arkansas,Okrug Arkanzas,Quan Arkansas,Quận Arkansas,a ken se xian,akanso jun,Арканзас,Округ Арканзас,Արկանզասի շրջան,آرکنساس کاؤنٹی,مقاطعة أركنسو، أركنسو,আরকান্‌সাস কাউন্টি,アーカンソー郡,阿肯色縣	34.29081	-91.37491	A	ADM2	US		AR	001			19019	59	58	America/Chicago	2013-03-07
4099869	Ashley County	Ashley County	Ashley Comitatus,Ashli,Comte d'Ashley,Comte dAshley,Comté d'Ashley,Comté dAshley,Condado de Ashley,Condado han Ashley,Contea di Ashley,Ehshli,Eshli,Eslii srjan,Hrabstwo Ashley,Okrug Eshli,Quan Ashley,Quận Ashley,a shen li xian,ashuri jun,esali ka'unti,Ашли,Ешлі,Округ Ешли,Эшли,Էշլիի շրջան,ایشلے کاؤنٹی,مقاطعة أشلي، أركنسو,এশলি কাউন্টি,アシュリー郡,阿什利縣	33.19122	-91.76845	A	ADM2	US		AR	003			21853	53	63	America/Chicago	2013-03-07
4100581	Baxter County	Baxter County	Bakster,Bakstur,Baxter Comitatus,Bekster,Comte de Baxter,Comté de Baxter,Condado de Baxter,Condado han Baxter,Contea di Baxter,Hrabstwo Baxter,Okrug Bakster,Quan Baxter,Quận Baxter,ba ke si te xian,baksatera ka'unti,bakusuta jun,Бакстер,Бакстър,Бекстер,Округ Бакстер,Բաքստերի շրջան,باکسٹر کاؤنٹی,مقاطعة باكستر، أركنسو,বক্সটের কাউন্টি,バクスター郡,巴克斯特縣	36.28719	-92.33697	A	ADM2	US		AR	005			41513	238	254	America/Chicago	2013-03-07
4101244	Benton County	Benton County	Benton,Benton Comitatus,Bentoni srjan,Bentun,Comte de Benton,Comté de Benton,Condado de Benton,Condado han Benton,Contea di Benton,Hrabstwo Benton,Okrug Benton,Quan Benton,Quận Benton,ben dun xian,benatana ka'unti,benton jun,Бентон,Бентън,Округ Бентон,Բենտոնի շրջան,بنٹن کاؤنٹی، آرکنساس,مقاطعة بينتون، أركنسو,বেনটন কাউন্টি,ベントン郡,本頓縣	36.33872	-94.25619	A	ADM2	US		AR	007			221339	374	377	America/Chicago	2013-03-07
4102608	Boone County	Boone County	Boone Comitatus,Boone megye,Bun,Buni srjan,Comte de Boone,Comté de Boone,Condado de Boone,Condado han Boone,Contea di Boone,Hrabstwo Boone,Okrug Bun,Quan Boone,Quận Boone,bone ka'unti,bu en xian,bun jun,Бун,Округ Бун,Բունի շրջան,بوون کاؤنٹی,مقاطعة بون، أركنسو,বোনে কাউন্টি,ブーン郡,布恩縣	36.30859	-93.0915	A	ADM2	US		AR	009			36903	331	342	America/Chicago	2013-03-07
4102799	Bradley County	Bradley County	Bradley Comitatus,Bradley maakond,Bradli,Bradlii srjan,Bredli,Brehdli,Comte de Bradley,Comté de Bradley,Condado de Bradley,Condado han Bradley,Contea di Bradley,Hrabstwo Bradley,Okrug Bredli,Quan Bradley,Quận Bradley,bradali ka'unti,bu la de li xian,buradori jun,Брадли,Бредлі,Брэдли,Округ Бредли,Բրադլիի շրջան,بریڈلے کاؤنٹی، آرکنساس,مقاطعة برادلي، أركنسو,ব্রাডলি কাউন্টি,ブラドリー郡,布拉德利縣	33.46642	-92.1624	A	ADM2	US		AR	011			11508	59	64	America/Chicago	2013-03-07
4104063	Calhoun County	Calhoun County	Calhoun Comitatus,Comte de Calhoun,Comté de Calhoun,Condado de Calhoun,Condado han Calhoun,Contea di Calhoun,Hrabstwo Calhoun,Kalgun,Kalkhun,Okrug Kalkhun,Quan Calhoun,Quận Calhoun,ka er huo en xian,kalahauna ka'unti,karufun jun,Калгун,Калхун,Округ Калхун,Քալհաունի շրջան,مقاطعة كالهاون، أركنسو,کالہاؤن کاؤنٹی، آرکنساس,কালহৌন কাউন্টি,カルフーン郡,卡爾霍恩縣	33.55803	-92.50304	A	ADM2	US		AR	013			5368	57	65	America/Chicago	2013-03-07
4104658	Carroll County	Carroll County	Carroll Comitatus,Comte de Carroll,Comté de Carroll,Condado de Carroll,Condado han Carroll,Contea di Carroll,Hrabstwo Carroll,Kehrrol,Kerroll,Kerul,Okrug Kerol,Quan Carroll,Quận Carroll,ka luo er xian,kerola ka'unti,kyaroru jun,Керролл,Керъл,Кэррол,Округ Керол,Քարոլի շրջան,مقاطعة كارول، أركنسو,کیرل کاؤنٹی، آرکنساس,কেরোল কাউন্টি,キャロル郡,卡洛爾縣	36.34102	-93.53818	A	ADM2	US		AR	015			27446	404	410	America/Chicago	2013-03-07
4105506	Chicot County	Chicot County	Chicot Comitatus,Chiko,Comte de Chicot,Comté de Chicot,Condado de Chicot,Condado han Chicot,Contea di Chicot,Hrabstwo Chicot,Okrug Shiko,Quan Chicot,Quận Chicot,Shiko,Sikoti srjan,chikotto jun,cikota ka'unti,qi ke te xian,Округ Шико,Чико,Шико,Шіко,Շիկոտի շրջան,مقاطعة تشيكوت، أركنسو,چیکوٹ کاؤنٹی,চিকোট কাউন্টি,チコット郡,奇科特縣	33.26725	-91.29397	A	ADM2	US		AR	017			11800	37	36	America/Chicago	2013-03-07
4105838	Clark County	Clark County	Clark Comitatus,Clay County,Comte de Clark,Comté de Clark,Condado de Clark,Condado han Clark,Contea di Clark,Hrabstwo Clark,Klark,Okrug Klark,Quan Clark,Quận Clark,ke la ke xian,klarka ka'unti,kuraku jun,Кларк,Округ Кларк,Քլարկի շրջան,مقاطعة كلارك، أركنسو,کلارک کاؤنٹی، آرکنساس,ক্লার্ক কাউন্টি,クラーク郡,克拉克縣	34.05096	-93.17637	A	ADM2	US		AR	019			22995	87	102	America/Chicago	2013-03-07
4105899	Clay County	Clay County	Clay Comitatus,Comte de Clay,Comté de Clay,Condado de Clay,Condado han Clay,Contea di Clay,Hrabstwo Clay,Klej,Okrug Klej,Quan Clay,Quận Clay,ke lai xian,kle ka'unti,kurei jun,Клей,Округ Клеј,Քլեյի շրջան,مقاطعة كلاي، أركنسو,کلے کاؤنٹی، آرکنساس,ক্লে কাউন্টি,クレイ郡,克莱县	36.36839	-90.41738	A	ADM2	US		AR	021			16083	88	87	America/Chicago	2013-03-07
4106009	Cleburne County	Cleburne County	Cleburne Comitatus,Cleburnei maakond,Comte de Cleburne,Comté de Cleburne,Condado de Cleburne,Condado han Cleburne,Contea di Cleburne,Hrabstwo Cleburne,Klebern,Klejburn,Klibern,Okrug Klebern,Quan Cleburne,Quận Cleburne,ke li ben xian,kleborna ka'unti,kuriban jun,Клеберн,Клейбърн,Клиберн,Округ Клеберн,Քլիբերնի շրջան,مقاطعة كليبورن، أركنسو,کلیبرن کاؤنٹی,ক্লেবোর্ন কাউন্টি,クリバーン郡,克利本县	35.53811	-92.02674	A	ADM2	US		AR	023			25970	141	140	America/Chicago	2013-03-07
4106032	Cleveland County	Cleveland County	Cleveland Comitatus,Comte de Cleveland,Comté de Cleveland,Condado de Cleveland,Condado han Cleveland,Contea di Cleveland,Hrabstwo Cleveland,Klivland,Klivlend,Okrug Klivlend,Quan Cleveland,Quận Cleveland,ke li fu lan xian,klibalyanda ka'unti,kuriburando jun,Кливланд,Кливленд,Клівленд,Округ Кливленд,Քլիվլենդի շրջան,مقاطعة كليفلاند، أركنسو,کلیوولینڈ کاؤنٹی,ক্লিবল্যন্ড কাউন্টি,クリーブランド郡,克里夫兰县	33.89836	-92.18514	A	ADM2	US		AR	025			8689	65	75	America/Chicago	2013-03-07
4106339	Columbia County	Columbia County	Columbia Comitatus,Columbia County,Columbia County i Arkansas,Comte de Columbia,Comté de Columbia,Condado de Columbia,Condado han Columbia,Contea di Columbia,Hrabstwo Columbia,Kolambia,Kolumbiayi srjan,Kolumbija,Okrug Kolambija,Quan Columbia,Quận Columbia,ge lun bi ya xian,kalambiya ka'unti,koronbia jun,Коламбиа,Колумбия,Колумбія,Округ Коламбија,Կոլումբիայի շրջան,مقاطعة كولومبيا، أركنسو,کولمبیا کاؤنٹی، آرکنساس,কলম্বিয়া কাউন্টি,コロンビア郡,哥倫比亞縣	33.21429	-93.22731	A	ADM2	US		AR	027			24552	94	102	America/Chicago	2013-03-07
4106460	Conway County	Conway County	Comte de Conway,Comté de Conway,Condado de Conway,Condado han Conway,Contea di Conway,Conway Comitatus,Hrabstwo Conway,Konuehj,Konuej,Konvej,Okrug Konvej,Quan Conway,Quận Conway,kanarae ka'unti,kang wei xian,kon'u~ei jun,Конвей,Конуей,Конуэй,Округ Конвеј,Քոնուեյի շրջան,مقاطعة كونوي، أركنسو,کانوے کاؤنٹی,কনৱে কাউন্টি,コンウェイ郡,康韋縣	35.26221	-92.70132	A	ADM2	US		AR	029			21273	107	109	America/Chicago	2013-03-07
4106979	Craighead County	Craighead County	Comte de Craighead,Comté de Craighead,Condado de Craighead,Condado han Craighead,Contea di Craighead,Craighead Comitatus,Hrabstwo Craighead,Krejgged,Krejgkhed,Okrug Krejgkhed,Quan Craighead,Quận Craighead,ke lei ge hei de xian,kre'igaheda ka'unti,kureiguheddo jun,Крейгхед,Крейґгед,Округ Крејгхед,Քրեյգհեդի շրջան,مقاطعة كريغ هيد، أركنسو,کریگہیڈ کاؤنٹی,ক্রেইগহেড কাউন্টি,クレイグヘッド郡,克雷格黑德縣	35.83079	-90.63285	A	ADM2	US		AR	031			96443	74	75	America/Chicago	2013-03-07
4107027	Crawford County	Crawford County	Comte de Crawford,Comté de Crawford,Condado de Crawford,Condado han Crawford,Contea di Crawford,Crawford Comitatus,Hrabstwo Crawford,Kroford,Krouford,Okrug Kroford,Quan Crawford,Quận Crawford,ke lao fu de xian,kraphorda ka'unti,kuroufodo jun,Кроуфорд,Крофорд,Округ Крофорд,Քրոֆորդի շրջան,مقاطعة كروفورد، أركنسو,کریٹنڈن کاؤنٹی,ক্রফোর্ড কাউন্টি,クロウフォード郡,克勞福德縣	35.58883	-94.24312	A	ADM2	US		AR	033			61948	337	362	America/Chicago	2013-03-07
4107079	Crittenden County	Crittenden County	Comte de Crittenden,Comté de Crittenden,Condado de Crittenden,Condado han Crittenden,Contea di Crittenden,Crittenden Comitatus,Crittendeni maakond,Hrabstwo Crittenden,Krittenden,Kritundun,Okrug Kritenden,Quan Crittenden,Quận Crittenden,ke li tan deng xian,kritenadena ka'unti,kurittenden jun,Криттенден,Критъндън,Кріттенден,Округ Критенден,Քրիտենդենի շրջան,مقاطعة كريتيندين، أركنسو,ক্রিটেনডেন কাউন্টি,クリッテンデン郡,克里坦登縣	35.20794	-90.30886	A	ADM2	US		AR	035			50902	67	65	America/Chicago	2013-03-07
4107139	Cross County	Cross County	Comte de Cross,Comté de Cross,Condado de Cross,Condado han Cross,Contea di Cross,Cross Comitatus,Hrabstwo Cross,Kros,Kross,Okrug Kros,Quan Cross,Quận Cross,ke luo si xian,krasa ka'unti,kurosu jun,Крос,Кросс,Округ Крос,Քրոսի շրջան,مقاطعة كروس، أركنسو,کراس کاشنٹی,ক্রশ কাউন্টি,クロス郡,克羅斯縣	35.29573	-90.77123	A	ADM2	US		AR	037			17870	97	102	America/Chicago	2013-03-07
