4151460	Coconut Grove	Coconut Grove	Bay Heights,Coconut Grove	25.7126	-80.25699	P	PPL	US		FL	086			20076	4	15	America/New_York	2014-07-28
4151824	Cooper City	Cooper City		26.05731	-80.27172	P	PPL	US		FL	011			28547	2	9	America/New_York	2011-05-14
4151871	Coral Gables	Coral Gables	Koral Gejbls,Koral-Gejblz,ke lei er gai bu er si,koleolgeibeuljeu,korala gyabalsa,kwral ghyblz  flwryda,kwral gyblz  flwryda,Корал Гејблс,Корал-Ґейблз,كورال غيبلز، فلوريدا,کورال گیبلز، فلوریدا,कोरल ग्याबल्स,科勒尔盖布尔斯,코럴게이블즈	25.72149	-80.26838	P	PPL	US		FL	086			46780	3	11	America/New_York	2011-05-14
4151909	Coral Springs	Coral Springs	Coral Springs,Koral Springs,Koral Springsas,Koral-Springs,ke lei er si pu lin si,koleolseupeulingseu,korala springas,korarusupuringusu,kwral aspryngz  flwryda,kwral sbrnghz  flwryda,Корал Спрингс,Корал-Спрингс,Корал-Спрінгс,كورال سبرنغز، فلوريدا,کورال اسپرینگز، فلوریدا,कोरल स्प्रिङ्गस्,コーラルスプリングス,科勒爾斯普林斯,코럴스프링스	26.27119	-80.2706	P	PPL	US		FL	011			121096	3	4	America/New_York	2011-05-14
4151921	Coral Terrace	Coral Terrace		25.74593	-80.3045	P	PPL	US		FL	086			24376	1	10	America/New_York	2011-05-14
4152064	Country Walk	Country Walk		25.63399	-80.43228	P	PPL	US		FL	086			15997	2	7	America/New_York	2011-05-14
4152093	Country Club	Country Club		25.94815	-80.317	P	PPL	US		FL	086			47105	1	6	America/New_York	2011-05-14
4152311	Crestview	Crestview	CEW,Krestvju,ke lei si te wei,krestabhyu,krystfyw  flwryda,Крествју,كريستفيو، فلوريدا,کرست‌ویو، فلوریدا,क्रेस्टभ्यू,克雷斯特韦	30.76213	-86.57051	P	PPLA2	US		FL	091			20978	72	77	America/Chicago	2011-05-14
4152564	Cutler	Cutler		25.6151	-80.31061	P	PPL	US		FL	086			18117	3	11	America/New_York	2006-01-17
4152574	Cutler Ridge	Cutler Ridge		25.58066	-80.34672	P	PPL	US		FL	086			26831	3	8	America/New_York	2006-01-17
4152772	Dania Beach	Dania Beach		26.05231	-80.14393	P	PPL	US		FL	011			29639	3	11	America/New_York	2011-05-14
4152820	Davie	Davie	Davie,Dehvi,Dejvi,Devi,dai wei,dyfy  flwryda,dywy  flwryda,Деві,Дейви,Дејви,Дэви,ديفي، فلوريدا,دیوی، فلوریدا,戴维	26.06287	-80.2331	P	PPL	US		FL	011			91992	1	11	America/New_York	2011-05-14
4152872	Daytona Beach	Daytona Beach	DAB,Daytona Beach,Dejtona Bich,Dejtona Bijch,Dejtona-Bich,dai tuo na bi qi,daytwna bytsh  flwryda,deitonabichi,detana bica,dytwna bych  flwryda,teytona katarkarai,Дейтона Бийч,Дейтона-Бич,Дейтона-Біч,Дејтона Бич,دايتونا بيتش، فلوريدا,دیتونا بیچ، فلوریدا,डेटना बीच,டெய்டோனா கடற்கரை,デイトナビーチ,代托纳比奇,데이토나비치	29.21081	-81.02283	P	PPL	US		FL	127			61005	4	6	America/New_York	2011-05-14
4152890	DeLand	DeLand	De Land,Deland,de lan,de lyanda,delandi,dwlnd  flwryda,dyland  flwryda,Деланд,دولند، فلوریدا,ديلاند، فلوريدا,डे ल्यांड,დელანდი,德兰	29.02832	-81.30312	P	PPLA2	US		FL	127			27031	12	20	America/New_York	2011-05-14
4152926	DeBary	DeBary		28.88305	-81.30868	P	PPL	US		FL	127			19320	22	20	America/New_York	2011-05-14
4153071	Deerfield Beach	Deerfield Beach	Deerfield Beach,Dirfild Bich,Dirfild-Bich,di er fei er de hai tan,dyrfyld bych  flwryda,dyrfyld bytsh  flwryda,Дирфилд Бич,Дірфілд-Біч,ديرفيلد بيتش، فلوريدا,دیرفیلد بیچ، فلوریدا,迪尔菲尔德海滩	26.31841	-80.09977	P	PPL	US		FL	011			75018	4	9	America/New_York	2011-05-14
4153132	Delray Beach	Delray Beach	Delray Beach,Delrej Bich,Delrej-Bich,de la hai tan,dlray bytsh  flwryda,dlry bych  flwryda,dlryy byz,Делрей-Бич,Делрей-Біч,Делреј Бич,דלריי ביץ,دلراي بيتش، فلوريدا,دلری بیچ، فلوریدا,德拉海灘	26.46146	-80.07282	P	PPL	US		FL	099			60522	5	11	America/New_York	2011-05-14
4153146	Deltona	Deltona	Deltona,de er tuo na,dltwna  flwryda,Делтона,دلتونا، فلوريدا,دلتونا، فلوریدا,დელტონა,德尔托纳	28.90054	-81.26367	P	PPL	US		FL	127			85182	9	13	America/New_York	2011-05-14
4153471	Doral	Doral	Doral,duo la,dwral,dwral  flwryda,Дорал,دورال,دورال، فلوریدا,多拉	25.81954	-80.35533	P	PPL	US		FL	086			45704	1	9	America/New_York	2011-05-14
4153759	Dunedin	Dunedin	Danedin,Danidin,da ni ding,dandyn  flwryda,dywndn  flwryda,Данедин,Данидин,داندین، فلوریدا,ديوندن، فلوريدا,达尼丁	28.01974	-82.77177	P	PPL	US		FL	103			35321	9	14	America/New_York	2011-05-14
4154008	East Lake	East Lake		28.11085	-82.69482	P	PPL	US		FL	103			30962	4	7	America/New_York	2011-05-14
4154047	East Pensacola Heights	East Pensacola Heights		30.42881	-87.17997	P	PPL	US		FL	033			54104	14	21	America/Chicago	2010-09-05
4154205	Edgewater	Edgewater		28.98888	-80.90228	P	PPL	US		FL	127			20750	1	4	America/New_York	2011-05-14
4154280	Egypt Lake-Leto	Egypt Lake-Leto		28.01769	-82.50619	P	PPL	US		FL	057			35282	10	13	America/New_York	2011-05-14
4154489	Ensley	Ensley		30.51881	-87.27275	P	PPL	US		FL	033			20602	41	45	America/Chicago	2011-05-14
4154568	Estero	Estero		26.43814	-81.80675	P	PPL	US		FL	071			22612	4	6	America/New_York	2011-05-14
4154606	Eustis	Eustis	Justis,awstys  flwryda,you si di si,ywstys  flwryda,Јустис,اوستیس، فلوریدا,يوستيس، فلوريدا,尤斯蒂斯	28.85277	-81.68535	P	PPL	US		FL	069			18558	21	24	America/New_York	2011-05-14
4155017	Ferry Pass	Ferry Pass		30.5102	-87.21247	P	PPL	US		FL	033			28921	34	45	America/Chicago	2011-05-14
4155529	Flagami	Flagami		25.76232	-80.31616	P	PPL	US		FL	086			50834	1	10	America/New_York	2013-05-05
4155726	Florida Ridge	Florida Ridge		27.58031	-80.38672	P	PPL	US		FL	061			18164	6	8	America/New_York	2011-05-14
4155966	Fort Lauderdale	Fort Lauderdale	FLL,Fort Lauderdale,Fort Loderdeilas,Fort Loderdejl,Fort Lodurdejl,Fort-Loderdejl,Ft. Lauderdale,fotorodaderu,fwrt ladrdyl  flwryda,fwrt lawdrdal  flwryda,lao de dai er bao,pharta la'udaradela,phorta lodaradela,poteulodeodeil,pwrt lwdrdyyl,Форт Лодердејл,Форт Лодърдейл,Форт-Лодердейл,פורט לודרדייל,فورت لادردیل، فلوریدا,فورت لاودردال، فلوريدا,فورٹ لاؤڈرڈیل,फर्ट लाउदरदेल,फोर्ट लॉडरडेल,フォートローダーデール,劳德代尔堡,포트로더데일	26.12231	-80.14338	P	PPLA2	US		FL	011			165521	1	20	America/New_York	2011-11-11
4155995	Fort Myers	Fort Myers	FMY,Fort Majers,Fort-Maers,Ft. Myers,fotomaiyazu,fwrt mayrz  flwryda,mai er zi bao,poteumaieoseu,Форт Мајерс,Форт-Маєрс,فورت مايرز، فلوريدا,فورت مایرز، فلوریدا,フォートマイヤーズ,麥爾茲堡,포트마이어스	26.62168	-81.84059	P	PPLA2	US		FL	071			62298	3	9	America/New_York	2013-05-31
4156018	Fort Pierce	Fort Pierce	FPR,Fort Pirs,Fort-Pirs,Ft. Pierce,fwrt byrs  flwryda,fwrt pyrs  flwryda,pharta piyarsa,pi er si bao,Форт Пирс,Форт-Пірс,فورت بيرس، فلوريدا,فورت پیرس، فلوریدا,फर्ट पियर्स,匹尔斯堡	27.44671	-80.32561	P	PPLA2	US		FL	111			41590	5	5	America/New_York	2013-07-19
4156042	Fort Walton Beach	Fort Walton Beach	Fort Volton Bich,Fort-Volton-Bich,fwrt waltwn bych  flwryda,fwrt waltwn bytsh  flwryda,hua er dun bao tan,Форт Волтон Бич,Форт-Волтон-Біч,فورت والتون بيتش، فلوريدا,فورت والتون بیچ، فلوریدا,华尔顿堡滩	30.40576	-86.61884	P	PPL	US		FL	091			19507	2	6	America/Chicago	2011-05-14
4156091	Fountainebleau	Fountainebleau	Fountainbleau	25.77288	-80.34783	P	PPL	US		FL	086			59764	1	8	America/New_York	2011-05-14
4156331	Fruit Cove	Fruit Cove		30.11107	-81.64176	P	PPL	US		FL	109			29362	3	16	America/New_York	2011-05-14
4156404	Gainesville	Gainesville	GNV,Gainesopolis,Gainesville,Geinsvilis,Gejnsvil,Gejnsvill,gai en si wei er,gayanekjabhila,geinjeubil,geinzubiru,ghynzfyl  flwryda,Гейнсвил,Гейнсвилл,Гейнсвілл,Гејнсвил,غينزفيل، فلوريدا,گینس‌ویل، فلوریدا,गायनेक्जभिल,ゲインズビル,蓋恩斯維爾,게인즈빌	29.65163	-82.32483	P	PPLA2	US		FL	001			124354	54	37	America/New_York	2011-05-14
4156857	Glenvar Heights	Glenvar Heights		25.7076	-80.32561	P	PPL	US		FL	086			16898	4	11	America/New_York	2011-05-14
4156920	Golden Gate	Golden Gate		26.18787	-81.69509	P	PPL	US		FL	021			23961	3	7	America/New_York	2011-05-14
4156931	Golden Glades	Golden Glades		25.91176	-80.20033	P	PPL	US		FL	086			33145	1	7	America/New_York	2011-05-14
4157467	Greenacres City	Greenacres City		26.62368	-80.12532	P	PPL	US		FL	099			32963	5	12	America/New_York	2006-01-17
4157827	Haines City	Haines City	Khejns Siti,hai en si cheng,hynz syty  flwryda,Хејнс Сити,هينز سيتي، فلوريدا,هینز سیتی، فلوریدا,海恩斯城	28.11418	-81.61785	P	PPL	US		FL	105			20535	51	58	America/New_York	2011-05-14
4157898	Hallandale Beach	Hallandale Beach	Hallandale	25.9812	-80.14838	P	PPL	US		FL	011			37113	3	11	America/New_York	2011-05-14
4158476	Hialeah	Hialeah	Hajalija,Hialeah,Khajalia,Khajalija,hai e li ya,haiaria,haieollia,hyalya  flwryda,hyalyh  flwryda,Хайалиа,Хаялия,Хаяліа,Хајалија,هياليه، فلوريدا,هیالیا، فلوریدا,ہیالیح,ハイアリア,海厄利亞,하이얼리아	25.8576	-80.27811	P	PPL	US		FL	086			224669	2	8	America/New_York	2011-05-14
4158482	Hialeah Gardens	Hialeah Gardens		25.8651	-80.3245	P	PPL	US		FL	086			21744	2	9	America/New_York	2011-05-14
4158865	Holiday	Holiday		28.18779	-82.73955	P	PPL	US		FL	101			22403	5	5	America/New_York	2011-05-14
4158928	Hollywood	Hollywood	Gollivud,HWO,Hollywood,Kholivud,Khollivud,halivuda,halliudeu,halywwd,hao lai wu,hariuddo,hwlywwd,hwlywwd  flwryda,Голливуд,Голлівуд,Холивуд,Холливуд,הוליווד,هالیوود,هوليوود، فلوريدا,ہولی وڈ,हलिवूड,ハリウッド,好萊塢,할리우드	26.0112	-80.14949	P	PPL	US		FL	011			140768	3	10	America/New_York	2011-05-14
4159050	Homestead	Homestead	Gomsted,HST,Homestead,Khomsted,huo mu si te de,hwmstd  flwryda,hwmstyd  flwryda,Гомстед,Хомстед,هومستد، فلوریدا,هومستيد، فلوريدا,霍姆斯特德	25.46872	-80.47756	P	PPL	US		FL	086			60512	1	6	America/New_York	2013-10-05
4159553	Immokalee	Immokalee	IMM	26.41869	-81.4173	P	PPL	US		FL	021			24154	10	12	America/New_York	2011-05-14
4159805	Iona	Iona		26.52036	-81.96398	P	PPL	US		FL	071			15369	2	6	America/New_York	2011-05-14
4159896	Ives Estates	Ives Estates		25.96231	-80.17671	P	PPL	US		FL	086			19525	3	11	America/New_York	2011-05-14
4160021	Jacksonville	Jacksonville	Dzeksonvil,Dzeksonvila,Dzeksonvilis,Dzhaks"nvil,Dzhehksanvil,Dzhehksonvill,Dzheksonvill,Džeksonvila,Džeksonvilis,Iacsoniapolis,Iacsonvilla,JAX,Jacksonville,Tzaksonvil,gqswnwwyl,jaegseunbil,jaiksanavila,jakcanvil,jakswnfyl  flwryda,jakusonbiru,jeksanavhila,jeksonvili,jie ke xun wei er,jyakasanabhila,jyksn wl,Τζάκσονβιλ,Џексонвил,Джаксънвил,Джексонвілл,Джэксанвіл,Джэксонвилл,Ջեքսոնվիլ,גקסונוויל,جاكسونفيل، فلوريدا,جکسون‌ویل,جیکسن ول,जॅक्सनव्हिल,जैक्सनविल,ज्याकसनभिल,ஜாக்சன்வில்,แจ็กสันวิลล์,ჯექსონვილი,ジャクソンビル,杰克逊维尔,잭슨빌	30.33218	-81.65565	P	PPLA2	US		FL	031			821784	5	12	America/New_York	2011-05-14
4160023	Jacksonville Beach	Jacksonville Beach		30.29469	-81.39314	P	PPL	US		FL	031			21362	3	3	America/New_York	2011-05-14
4160100	Jasmine Estates	Jasmine Estates		28.29306	-82.6901	P	PPL	US		FL	101			18989	1	9	America/New_York	2011-05-14
4160610	Jupiter	Jupiter	Dzhjupiter,Dzupiter,Jupiter,Júpiter,jupita,jwbytr  flwryda,zhu bi te,zhwpytr  flwryda,Џупитер,Джюпітер,Юпитер,جوبيتر، فلوريدا,ژوپیتر، فلوریدا,ジュピター,朱庇特	26.93422	-80.09421	P	PPL	US		FL	099			55156	1	5	America/New_York	2011-05-14
4160705	Kendale Lakes	Kendale Lakes	Kendale Lakes	25.70816	-80.407	P	PPL	US		FL	086			56148	1	9	America/New_York	2011-05-14
4160711	Kendall	Kendall	Kendal,Kendall,kendala,Кендал,Кендалл,केन्डल	25.67927	-80.31727	P	PPL	US		FL	086			75371	4	12	America/New_York	2011-05-14
4160812	Key West	Key West	Caio Os,Cayo Hueso,EYW,Ki Vest,Ki Vestas,Ki-Uehst,Ki-Vest,ji wei si te,ki vesta,kiu~esuto,kiweseuteu,ky wst  flwryda,ky wyst  flwryda,qy wst,Ки Вест,Ки-Уэст,Кі-Вест,קי וסט,كي ويست، فلوريدا,کی وست، فلوریدا,की वेस्ट,კი-უესტი,キーウェスト,基韋斯特,키웨스트	24.5557	-81.78259	P	PPLA2	US		FL	087			24649	1	1	America/New_York	2012-02-20
4160822	Keystone	Keystone		28.15585	-82.62121	P	PPL	US		FL	057			24039	12	10	America/New_York	2011-05-14
4160983	Kissimmee	Kissimmee	Kisimi,Kissimmee,Kissimmi,ji xi mi,kisime,kysymy  flwryda,qysymy,Кисими,Киссимми,Кіссіммі,קיסימי,كيسيمي، فلوريدا,کیسیمی، فلوریدا,किसिमे,基西米	28.30468	-81.41667	P	PPLA2	US		FL	097			59682	20	23	America/New_York	2011-05-14
4161178	Lake Butler	Lake Butler		28.50167	-81.54091	P	PPL	US		FL	095			15400	30	29	America/New_York	2011-05-14
4161313	Lake Magdalene	Lake Magdalene		28.07418	-82.47176	P	PPL	US		FL	057			28509	14	25	America/New_York	2011-05-14
4161422	Lake Worth	Lake Worth	Lejk Vort,lai ke wo si,lyk wrth  flwryda,lyk wwrth  flwryda,Лејк Ворт,ليك وورث، فلوريدا,لیک ورث، فلوریدا,莱克沃思	26.6159	-80.05699	P	PPL	US		FL	099			34910	5	13	America/New_York	2011-05-14
4161424	Lake Worth Corridor	Lake Worth Corridor		26.61649	-80.10102	P	PPL	US		FL	099			20635	4	14	America/New_York	2010-02-20
4161438	Lakeland	Lakeland	LAL,Lakeland,Lejkland,Lejklend,lai ke lan,leikeullaendeu,lykland  flwryda,reikurando,Лейкленд,Лејкланд,ليكلاند، فلوريدا,لیک‌لند، فلوریدا,レイクランド,莱克兰,레이클랜드	28.03947	-81.9498	P	PPL	US		FL	105			97422	60	63	America/New_York	2011-05-14
4161461	Lakeside	Lakeside		30.12996	-81.76815	P	PPL	US		FL	019			30943	20	25	America/New_York	2011-05-14
4161534	Land O' Lakes	Land O' Lakes		28.2189	-82.45759	P	PPL	US		FL	101			31996	23	29	America/New_York	2011-05-14
4161580	Largo	Largo	Largo,la ge,larghw,largw  flwryda,Ларго,Ларґо,لارغو,لارگو، فلوریدا,拉哥	27.90947	-82.78732	P	PPL	US		FL	103			77648	10	16	America/New_York	2011-05-14
4161616	Lauderdale Lakes	Lauderdale Lakes		26.16647	-80.20838	P	PPL	US		FL	011			32593	2	7	America/New_York	2011-05-14
4161625	Lauderhill	Lauderhill		26.14036	-80.21338	P	PPL	US		FL	011			66887	1	7	America/New_York	2011-05-14
4161705	Lealman	Lealman		27.82114	-82.67927	P	PPL	US		FL	103			19879	15	19	America/New_York	2011-05-14
4161771	Leesburg	Leesburg	LEE,Lizburg,li si bao,lysbrg  flwryda,lysbrgh  flwryda,Лизбург,ليسبرغ، فلوريدا,لیسبرگ، فلوریدا,利斯堡	28.81082	-81.87786	P	PPL	US		FL	069			20117	29	34	America/New_York	2011-05-14
4161785	Lehigh Acres	Lehigh Acres		26.62535	-81.6248	P	PPL	US		FL	071			86784	6	13	America/New_York	2011-05-14
4161797	Leisure City	Leisure City		25.49539	-80.42922	P	PPL	US		FL	086			22655	2	10	America/New_York	2011-05-14
4163033	Lutz	Lutz	Lutc,Лутц	28.15112	-82.46148	P	PPL	US		FL	057			19344	21	26	America/New_York	2011-05-14
4163049	Lynn Haven	Lynn Haven	Lin Khejven,layn hafn  flwryda,lin en bi feng gang,lyn hywn  flwryda,Лин Хејвен,لاين هافن، فلوريدا,لین هیون، فلوریدا,林恩避风港	30.24548	-85.64826	P	PPL	US		FL	005			18493	4	7	America/Chicago	2011-05-14
4163220	Maitland	Maitland		28.62778	-81.36312	P	PPL	US		FL	095			15751	27	30	America/New_York	2011-05-14
4163407	Margate	Margate		26.24453	-80.20644	P	PPL	US		FL	011			53284	3	6	America/New_York	2011-05-14
4163918	Meadow Woods	Meadow Woods		28.38556	-81.36646	P	PPL	US		FL	095			25558	23	33	America/New_York	2011-05-14
4163971	Melbourne	Melbourne	MLB,Mel'burn,Melborn,Melbourne,Melburn,melbarna,mlbwrn,mlbwrn  flwryda,mo er ben,Мелборн,Мелбурн,Мелбърн,Мельбурн,מלבורן,ملبورن، فلوريدا,ملبورن، فلوریدا,मेल्बर्न,墨爾本	28.08363	-80.60811	P	PPL	US		FL	009			76068	6	10	America/New_York	2011-05-14
4164092	Merritt Island	Merritt Island		28.53917	-80.672	P	PPL	US		FL	009			34743	1	13	America/New_York	2011-05-14
4164138	Miami	Miami	Gorad Majami,MIA,Maiami,Majami,Majamis,Mayami,Miami,Miamia,Miamo,mai a mi,maiaemi,maiami,mayami,mayamy,miyami,myamy,myamy  flwryda,Μαϊάμι,Горад Маямі,Майами,Маями,Маямі,Мајами,Մայամի,מיאמי,مايامى,ميامي، فلوريدا,میامی,मायामी,मियामी,মায়ামি,மயாமி,మయామి,ಮಿಯಾಮಿ,ไมแอมี,မိုင်ယာမီမြို့,მაიამი,ማያሚ,マイアミ,迈阿密,邁阿密,마이애미	25.77427	-80.19366	P	PPLA2	US		FL	086			399457	2	25	America/New_York	2011-06-16
4164143	Miami Beach	Miami Beach	Majami Bich,Majami Bijch,Majami-Bich,Miami Beach,Saut Bich,mai a mi hai tan,maiaemibichi,maiamibichi,mayami bica,myamy bych  flwryda,myamy bytsh,Майами-Бич,Маями Бийч,Маямі-Біч,Мајами Бич,Саут Бич,ميامي بيتش,میامی بیچ، فلوریدا,मायामी बीच,マイアミビーチ,迈阿密海滩,마이애미비치	25.79065	-80.13005	P	PPL	US		FL	086			87779	1	10	America/New_York	2014-08-01
4164167	Miami Gardens	Miami Gardens	Majami Gardens,Majami-Gardens,mai a mi hua yuan,maiaemigadeunseu,maiamigadenzu,myamy gardnz  flwryda,myamy ghardnz  flwryda,Маямі-Ґарденс,Мајами Гарденс,ميامي غاردنز، فلوريدا,میامی گاردنز، فلوریدا,میامی گارڈنز,マイアミガーデンズ,迈阿密花园,마이애미가든스	25.94204	-80.2456	P	PPL	US		FL	086			107167	2	9	America/New_York	2011-05-14
